Node Number = 18824
400647.994462 3953539.456260 2.382945
400660.429530 3953613.204086 1.882973
400673.898831 3953689.041345 1.577366
403581.771541 3950508.646611 1.461011
403681.867217 3950562.755176 1.558315
403759.009623 3950664.924923 1.585497
403484.067451 3950504.432646 1.443650
400641.757380 3953458.485729 2.759860
400695.341003 3953504.871144 2.536542
400714.280893 3953458.373580 2.802232
400714.184928 3953562.790818 2.097098
400732.853755 3953634.443777 1.736470
403543.426832 3950623.434622 1.534766
403625.643532 3950733.567836 1.609446
403709.231696 3950762.062282 1.591685
403395.184639 3950654.779335 1.559721
400700.476112 3953399.834303 3.020719
400775.342615 3953423.427395 2.881252
400758.487374 3953505.249330 2.436962
400790.003425 3953579.520330 2.044378
403492.026597 3950776.426187 1.647768
403550.952660 3950870.058068 1.686255
403642.990161 3950875.313738 1.641163
403382.584357 3950843.410145 1.661442
403251.815362 3950874.435808 1.626115
400797.920747 3953358.030252 3.131243
400739.911790 3953355.388178 3.196558
400854.550018 3953384.603425 2.761343
400861.771348 3953502.512725 2.437906
403454.367624 3950933.307200 1.726404
403539.735404 3951031.675452 1.715996
403319.527630 3950978.102255 1.718815
403192.742438 3950954.633553 1.672022
400840.193430 3953316.528846 3.031809
400779.605896 3953310.203446 3.245325
400910.920622 3953320.355495 2.621028
400941.151343 3953386.765871 2.445244
403441.379162 3951100.171146 1.771132
403295.058426 3951104.812023 1.805644
403218.746022 3951035.945998 1.745018
403118.080382 3951025.253417 1.730581
400883.600105 3953260.532482 2.835238
400814.563183 3953265.447970 3.091638
400955.313370 3953260.312774 2.473374
400990.715448 3953313.389577 2.342838
403380.419349 3951202.296258 1.821354
403241.957149 3951195.427760 1.853828
403168.321225 3951116.928771 1.823196
403075.918945 3951074.222589 1.787364
400925.459013 3953199.143297 2.637942
400855.150998 3953201.406544 2.858447
400997.180294 3953201.098731 2.382811
401024.004769 3953267.357086 2.267702
403225.101029 3951328.232577 1.851608
403140.885714 3951224.869244 1.880152
403087.601911 3951157.970398 1.847287
403025.338688 3951138.119295 1.801142
401030.078421 3953143.973100 2.360447
400968.471085 3953135.472390 2.495187
400893.038235 3953136.036893 2.640777
401079.755084 3953200.333786 2.267281
401078.339978 3953114.836103 2.324788
403094.787978 3951314.943829 1.877077
403091.404754 3951431.950030 1.879238
403027.544986 3951235.712138 1.856977
402920.045205 3951189.232385 1.793451
401026.645646 3953068.124479 2.402509
400938.424930 3953064.457848 2.477327
401111.655616 3953046.210574 2.375339
401143.565140 3953115.538598 2.309436
402981.267795 3951481.675838 2.046294
402989.003422 3951353.955205 1.942858
402935.151973 3951270.894698 1.868941
402915.117613 3951413.078268 2.186824
402861.417405 3951246.142089 1.886685
401072.577284 3952982.320837 2.359948
400986.972233 3952989.600560 2.364708
401157.184712 3952966.872883 2.382356
401191.620937 3953029.570592 2.371175
402883.216597 3951491.601955 2.438664
402877.748857 3951329.431687 2.126601
402844.351407 3951408.726661 2.552057
402802.581154 3951275.220376 2.133395
401117.142875 3952907.023824 2.285634
401035.862607 3952916.092713 2.266207
401189.059069 3952897.590494 2.322383
401261.052480 3952938.521010 2.339223
402822.016004 3951513.085496 2.744248
402807.156325 3951469.341985 2.854738
402786.250033 3951410.901573 2.959864
402796.619034 3951338.004526 2.605562
401163.373860 3952837.482188 2.195318
401084.799739 3952841.783860 2.165471
401246.541412 3952838.052566 2.241958
401349.473207 3952835.358059 2.220853
402768.373859 3951538.817557 3.056666
402738.730044 3951452.918668 3.227369
402744.393375 3951385.516047 3.131705
401408.372458 3952774.758635 2.135833
401210.195210 3952772.820644 2.141748
401132.504843 3952767.621782 2.104348
401306.094671 3952746.543025 2.159956
402703.208296 3951510.531963 3.265559
402692.907199 3951572.379169 3.154604
402677.869811 3951465.943801 3.385265
402683.858612 3951389.377732 3.374057
401478.208561 3952708.611127 2.091373
401399.515147 3952681.300352 2.148893
401202.461263 3952674.403686 2.123828
401326.103976 3952649.107257 2.165930
402629.461999 3951591.014735 2.992674
402638.160558 3951522.600610 3.235035
402625.391544 3951454.290050 3.374067
401549.476918 3952661.077173 2.056284
401477.586436 3952621.305238 2.153917
401400.724803 3952587.476855 2.222341
401321.723995 3952555.812437 2.197833
402583.547350 3951626.985436 2.642324
402572.260155 3951561.985299 2.892887
402566.024937 3951502.059308 3.122524
402532.038733 3951676.492328 2.288629
401624.971854 3952614.485352 2.010903
401556.274715 3952564.302639 2.150977
401481.318460 3952525.063312 2.288690
401398.100801 3952492.272591 2.298850
402517.746403 3951608.088765 2.481070
402498.619661 3951521.162939 2.652842
402480.193038 3951660.267223 2.185565
402484.140325 3951719.799308 2.031183
402438.803432 3951491.015570 2.329059
401736.532394 3952534.523849 1.949090
401641.862177 3952500.645664 2.116916
401562.432483 3952463.239144 2.318906
401492.791523 3952421.783435 2.382040
402435.014425 3951776.293674 1.832415
402439.819467 3951601.639365 2.244376
402427.220275 3951695.316332 1.994911
402357.568252 3951572.133958 2.092937
401839.519450 3952441.248798 1.883693
401908.402126 3952360.467393 1.835254
401731.768961 3952425.887892 2.055240
401639.192674 3952401.435140 2.288917
401563.155348 3952366.204692 2.401712
402391.996940 3951835.353135 1.694676
402365.569151 3951750.407617 1.810847
402358.585231 3951663.490842 1.970239
402276.309380 3951639.700968 1.917813
401978.920812 3952278.919573 1.826927
401814.804520 3952346.376627 1.994035
401887.534850 3952269.736434 1.956226
401718.702551 3952331.097366 2.226935
401617.234524 3952321.536110 2.359376
402029.892726 3952215.612162 1.871353
402065.203298 3952151.892840 1.940904
402313.733261 3951915.113719 1.698953
402295.573182 3951810.244884 1.744545
402285.024876 3951721.746872 1.843917
402217.704877 3951690.369187 1.863515
402238.403108 3951950.461327 1.841526
402181.887724 3951999.904032 1.994747
401946.858790 3952195.143968 1.970321
401802.899175 3952249.821902 2.174643
401873.323676 3952187.689197 2.134333
401706.315463 3952241.526596 2.304123
401998.869083 3952117.668034 2.033888
402059.995839 3952043.541600 2.080276
402220.707471 3951862.580222 1.861097
402196.407414 3951776.267755 1.883272
402152.857843 3951906.573189 2.073842
402075.366856 3951949.663920 2.233772
401912.611609 3952101.238444 2.200802
401816.713984 3952122.505246 2.277587
401978.652238 3951998.579202 2.291988
402127.269995 3951816.820483 2.188313
402073.511869 3951860.009164 2.412946
402005.295651 3951889.376390 2.474383
401861.251890 3951985.845030 2.373659
401937.174759 3951902.721038 2.465290
402064.989487 3951791.605453 2.587173
402015.291409 3951806.015518 2.586590
401951.776751 3951819.269482 2.509055
401888.897314 3951820.535136 2.454363
402088.571313 3951720.901730 2.596909
402028.974259 3951733.915312 2.560492
401967.200451 3951741.917351 2.417340
401896.800902 3951755.051457 2.369889
402104.236602 3951674.792596 2.252941
402049.762580 3951672.149052 2.308205
402072.963246 3951624.494853 1.906950
401988.030290 3951670.902763 2.142815
401922.329137 3951666.349567 2.108475
402127.903152 3951605.683335 1.638132
402015.799798 3951607.887104 1.712892
402067.114116 3951561.962171 1.280786
401944.115504 3951603.198191 1.677109
402144.379565 3951529.126695 0.931073
419786.329384 3927260.676717 0.050000
419713.064232 3927238.246382 0.050000
402068.825899 3951489.965420 0.632287
401972.813029 3951514.615607 1.055707
402141.064345 3951474.487514 0.350850
419696.161222 3927339.899290 0.050000
419658.657651 3927278.623822 0.050000
402129.520986 3951405.308324 0.135562
402079.543671 3951423.817210 0.237089
402008.040652 3951435.783333 0.432923
402182.789930 3951415.022900 0.123738
419619.664854 3927391.241747 0.050000
419603.445542 3927315.458764 0.050000
402151.061017 3951351.644619 0.071005
402093.145971 3951361.569402 0.093134
402036.664187 3951375.789279 0.158797
402217.726256 3951341.478016 0.063921
419506.390505 3927430.770334 0.050000
419485.533125 3927368.646502 0.050000
402172.766785 3951287.325354 0.053162
402110.416161 3951299.163704 0.057091
402051.669794 3951313.693274 0.072125
402236.592670 3951279.979447 0.051845
419370.273285 3927438.251533 0.050000
419374.594531 3927368.127113 0.050000
402190.622652 3951221.697763 0.050295
402130.181953 3951229.988605 0.050750
402063.671474 3951250.760991 0.053094
402204.594838 3951161.660834 0.050019
402249.211283 3951209.217724 0.050160
419293.449446 3927424.371064 0.050000
419294.603435 3927346.000877 0.050000
402150.388403 3951162.014621 0.050046
402093.226212 3951158.969224 0.050276
402178.640897 3951107.809361 0.050001
402254.110946 3951107.564711 0.050007
419129.582331 3927394.784275 0.050000
419135.507024 3927313.136120 0.050000
419017.440277 3927378.046859 0.050000
402203.066776 3951062.738453 0.050000
402105.063896 3951091.961933 0.050011
402154.620531 3951060.915613 0.050000
402245.753020 3951022.560317 0.050000
419038.250042 3927303.048181 0.050000
418941.352216 3927368.804961 0.050000
402182.208478 3951014.842254 0.050000
402104.122598 3951027.226070 0.050000
402227.113979 3950954.454102 0.050000
418902.404377 3927289.208161 0.050000
418826.583401 3927366.008764 0.050000
418749.144174 3927364.401758 0.050000
402158.573953 3950961.158995 0.050000
402096.998100 3950960.210230 0.050000
402207.358955 3950909.671256 0.050000
418674.631489 3927361.230326 0.050000
418708.767073 3927283.916213 0.050000
402133.641628 3950900.550118 0.050000
402071.648562 3950895.238166 0.050000
402171.993316 3950846.687508 0.050000
418581.582605 3927355.216508 0.050000
418531.179355 3927283.930210 0.050000
402095.276895 3950830.334527 0.050000
402043.449166 3950831.824575 0.050000
402115.537476 3950753.168234 0.050000
418505.407753 3927351.249050 0.050000
418392.711132 3927284.215959 0.050000
402035.391237 3950754.538547 0.050000
402062.323004 3950679.389273 0.050000
418387.287585 3927349.635550 0.050000
418335.094903 3927278.451945 0.050000
401978.993378 3950619.897631 0.050000
401975.605760 3950693.849343 0.050000
401997.773191 3950541.875782 0.050000
418327.180894 3927349.108753 0.050000
418277.137207 3927273.650099 0.050000
405087.118341 3918403.944629 0.050000
405056.963467 3918338.420125 0.050000
401937.970152 3950562.723427 0.050000
401921.294769 3950621.650364 0.050000
401923.021466 3950502.654519 0.050000
401933.175305 3950425.633039 0.050000
418268.144600 3927341.375626 0.050000
418145.439940 3927252.494437 0.050000
405068.799149 3918475.137194 0.050000
405033.223494 3918446.028188 0.050000
401868.767971 3950527.538819 0.050000
401877.420729 3950455.501553 0.050000
401860.503827 3950400.644753 0.050000
401874.721555 3950336.879426 0.050000
418111.059435 3927310.740041 0.050000
418053.112810 3927233.416971 0.050000
439237.594590 3891358.611541 13.340801
441193.209624 3893426.041974 13.059582
440278.066356 3892347.536159 13.393230
440101.264414 3890972.847767 15.107352
405042.950676 3918550.041008 0.050000
404993.145519 3918580.058465 0.050000
401801.635083 3950421.036648 0.050000
401815.566449 3950364.173109 0.050000
401802.224126 3950316.667420 0.050000
401822.087240 3950252.247022 0.050000
418033.579515 3927294.889543 0.050000
417984.018441 3927229.645861 0.050000
436076.129080 3890012.955466 14.683128
437400.488324 3889369.594708 15.176032
438896.769222 3890314.277365 15.224367
442832.066336 3893078.291770 14.562890
441785.587573 3892149.319256 14.819313
441090.391287 3891387.746043 15.866979
444260.637179 3892150.068853 16.590208
439986.792694 3889960.744821 18.736013
441117.972746 3890468.173492 19.550937
405006.809491 3918646.937831 0.050000
404934.410535 3918699.706509 0.050000
401738.747626 3950345.637295 0.050000
401759.997775 3950284.400254 0.050000
401747.438871 3950229.919855 0.050000
401765.281889 3950157.826047 0.050001
417974.034041 3927288.500729 0.050000
417927.334765 3927233.332930 0.050000
436270.956843 3888765.865150 16.869000
435031.036810 3888464.724744 18.963814
419713.622288 3886044.785037 17.016593
421155.633115 3886857.517571 18.688356
436982.535742 3888312.506821 21.162551
438648.700084 3889546.430974 19.288419
438140.639682 3888646.309623 21.545496
439949.537205 3889072.982982 23.289648
443150.725497 3891655.448694 17.770746
442169.064684 3891000.856640 19.298425
444141.099239 3891306.794800 19.447897
441206.510418 3889389.758853 25.966582
442153.811970 3890097.089694 24.083928
404961.566974 3918768.509827 0.050000
404895.967002 3918793.056050 0.050000
401700.336471 3950177.596259 0.050011
401689.490996 3950277.529710 0.050005
401723.550337 3950099.133256 0.050040
417913.580256 3927293.545492 0.050000
417849.203632 3927244.758212 0.050000
418810.242703 3885265.858226 18.214989
418428.489846 3884422.670324 21.372260
418071.577633 3883473.097267 26.122918
417885.634748 3882463.620585 27.441762
435864.595101 3887669.545925 25.843795
434577.444082 3887766.983390 27.319068
432624.031171 3888599.906811 26.032339
421061.002308 3885697.788910 22.756097
420059.697593 3885176.242628 21.243144
423486.296441 3887015.294578 28.087899
425107.514708 3886826.322181 29.365289
422421.877928 3886375.038874 26.839321
426822.694184 3886693.784255 34.286629
425885.972554 3886064.289138 34.955031
438067.556707 3887602.519210 28.581759
437004.662407 3887081.540445 33.246016
436135.702168 3886607.386640 39.085262
439239.534180 3888182.561857 27.065912
440666.147263 3888285.421136 31.849827
443715.896796 3890247.367410 24.928410
442011.695699 3888464.610075 36.080022
442559.613626 3889379.293845 30.130827
439024.756085 3886925.897891 38.917375
404916.403106 3918890.344564 0.050000
404873.804657 3918856.588672 0.050000
401653.613149 3950117.689042 0.050206
401622.643579 3950183.479643 0.050116
401688.115938 3950060.841197 0.050597
417814.867527 3927315.322664 0.050000
417755.837120 3927268.323796 0.050000
417218.779849 3881673.265325 29.639483
416036.049600 3880957.818529 27.147836
415163.693864 3879909.809894 24.974606
419664.809554 3884361.320283 25.942837
419181.596933 3883394.976815 30.020864
418793.784205 3882387.799960 32.689037
418298.573218 3881279.137313 35.098622
435049.827053 3886687.818686 38.370535
433859.191420 3887225.746324 34.549462
432927.355197 3887605.856477 29.726687
431985.549794 3887246.424096 30.213724
430756.467436 3887151.249546 30.810775
421966.372746 3885221.688645 34.975018
421048.809253 3884511.463217 37.603189
423497.909755 3885872.941110 35.147850
424659.879528 3885819.729272 38.831957
422936.135563 3885185.305945 44.415631
427732.106675 3885925.941912 39.905500
426786.712141 3885466.695707 42.471774
425753.938963 3885169.237706 51.040282
434961.070480 3885711.407123 53.330049
435795.053002 3885767.045089 52.831045
438013.211631 3886466.302608 43.285012
436964.372877 3885830.986192 52.952389
440179.401292 3887198.377664 40.351492
441410.203932 3887404.238830 44.041653
442517.545713 3887631.305325 45.957598
443710.151976 3888697.645235 38.400332
439792.343391 3886110.202274 53.652095
438856.489210 3885995.427703 52.502483
413675.695340 3879849.730880 20.643543
404825.419087 3918992.075131 0.050000
404889.412765 3918963.446428 0.050000
401612.690176 3950067.236080 0.052196
401574.342417 3950117.847827 0.051325
401650.315304 3950020.712291 0.055386
417714.239801 3927352.400659 0.050000
417684.572458 3927292.411743 0.050000
413496.843165 3878682.181399 23.380442
412927.920522 3877981.557758 25.780998
414582.454347 3878795.143029 27.966731
417458.779387 3880330.136380 37.899307
416323.032970 3879791.794647 31.734070
415818.573921 3878864.442413 35.936287
420460.018592 3883396.714991 45.861864
419929.757063 3882369.110065 48.658527
419395.566150 3881346.863364 49.918828
418811.855274 3880369.909427 52.418860
434155.732461 3886066.621674 47.355573
428906.553367 3886241.565980 42.345183
432988.951127 3886360.991280 41.637729
431945.776462 3886061.743132 41.842469
431155.392423 3886349.268014 35.644659
429940.484493 3886070.123810 42.251943
422364.038953 3884338.848389 58.261096
421765.723529 3883387.643877 70.940799
423985.358466 3884969.340954 56.328209
424902.163337 3884820.685901 62.405172
423381.255408 3884333.981784 70.524278
427856.182448 3885191.897272 50.696613
