Node Number = 1106
406794.270271 3949018.045533 3.927512
407613.707104 3948192.899988 4.405637
419553.432181 3937965.253035 6.488138
418827.066952 3938053.923133 6.649950
403467.565651 3947514.147453 2.786976
405808.475685 3948183.704142 3.594796
404734.622656 3947550.223430 3.129473
406870.860373 3947607.859432 4.310997
408189.720651 3947065.210447 5.229270
419060.819737 3939284.666128 7.016202
402483.524896 3946689.348891 2.947949
391931.381760 3944866.101463 5.521675
393193.784794 3945035.050529 5.269494
388805.696686 3942424.231830 11.192067
416877.134825 3939327.824853 7.943118
417781.674492 3938732.961065 7.439095
417748.922236 3935289.690588 9.536237
417127.913646 3936529.900429 9.562279
417017.595493 3934128.336171 9.800418
410933.901612 3946174.099419 7.112438
409494.735989 3946005.319615 7.146851
404270.312650 3946392.569594 3.496334
405757.794676 3946892.455594 4.016920
407061.248880 3946295.110053 5.457719
408260.207427 3945891.980811 6.634844
415737.066883 3941163.194128 8.099909
414433.400817 3942439.642978 8.335701
403242.920817 3945653.870123 3.845468
391414.982194 3943685.428469 6.085011
395422.155740 3944127.837700 4.464530
392580.001155 3943806.001290 5.622171
393664.144887 3943809.405420 5.312953
389330.342593 3941732.687578 10.999146
390679.838615 3942725.197623 6.846445
388320.621483 3940955.355129 10.852944
396665.890744 3944242.221753 4.386445
415355.522188 3939450.935884 9.082532
416450.851250 3938007.902082 9.209539
416411.835574 3935273.229062 9.941379
415761.716311 3936414.725443 10.241382
415664.785316 3934028.266129 10.702762
413224.753577 3943569.284040 8.076578
411724.105279 3944769.750790 7.652546
410206.445341 3945106.813817 7.435989
408935.554123 3944900.122333 7.661893
404404.651037 3945122.873769 4.808635
405801.240705 3945325.619483 5.548520
407487.669024 3944987.887859 7.098639
414042.474011 3940595.742303 9.401227
412908.635718 3941868.952510 9.054687
403729.187050 3944444.407026 5.800768
402403.145788 3943556.083418 7.194136
395926.006365 3942962.055081 5.139887
392023.796407 3942653.819601 6.420182
394535.221078 3943084.114342 5.389553
393251.903469 3942786.435234 5.896370
390389.694412 3941606.979607 7.514497
389561.495936 3940518.845151 10.136917
391451.502134 3941516.607455 7.271235
388970.949775 3939405.022482 9.907053
387811.549194 3937636.093183 4.176448
387097.997717 3936435.325888 3.813660
397113.584400 3942883.823448 5.225846
397953.947318 3943602.731460 5.073357
414166.573963 3939204.211961 10.335260
414859.239458 3938407.144308 10.222766
414795.793409 3937273.433178 10.862816
415150.034190 3935248.752417 10.959389
414633.796825 3936155.437883 11.370893
414508.257031 3934336.897543 11.704828
414407.827039 3933037.110662 12.188771
413517.231938 3931826.492625 13.165919
411572.620984 3942834.436849 8.789131
409943.901243 3943685.061589 8.553881
408220.400886 3943724.012297 8.665060
404979.687308 3943798.138195 7.053864
406647.416708 3943790.878578 8.013907
412647.994987 3940575.853813 10.445672
413048.162666 3939467.916688 11.167571
411530.582349 3941199.179827 10.405439
399422.461401 3942746.751308 6.155509
401071.156157 3942874.532163 7.934856
403657.202615 3943005.241170 7.754807
404686.037771 3942422.892324 9.003921
402453.754923 3942281.961420 8.508127
396687.480324 3941612.826521 7.168375
412680.651351 3931053.677784 13.781224
412063.793197 3930090.493004 13.940517
395131.714223 3941821.812040 6.777590
392764.577226 3941403.525349 6.975189
393943.640674 3941962.000050 6.565838
390842.046658 3940402.225448 8.480013
390142.325328 3939511.626862 9.293319
392009.123806 3940308.152573 7.789829
389916.492779 3938302.970487 8.460058
389025.475290 3937523.416502 5.864416
388381.003162 3936473.381093 4.837314
411766.538950 3928928.180378 13.586360
398334.673188 3941999.511464 6.832784
413527.476503 3938099.523593 11.638852
413541.624871 3936556.254177 12.305958
413919.795415 3935284.209072 12.235056
413398.836646 3934086.338696 12.922407
413152.586829 3932951.880837 13.275289
412320.635980 3932223.299709 14.068202
410103.725065 3941914.923679 10.194800
408844.393591 3942546.001273 9.879302
407463.473596 3942434.545261 9.940440
405932.096924 3942475.516253 9.426198
411710.121713 3939747.721916 11.805325
412194.325956 3938584.738960 12.433410
410240.373637 3940253.581006 11.827947
400085.214458 3941796.053656 8.023100
401417.901764 3941522.118695 9.158656
405169.850127 3941307.493625 10.768856
403691.330358 3941528.295078 9.976995
402481.814927 3941205.836931 10.041162
397854.590179 3940647.494954 9.196754
396788.662456 3940379.647022 9.553035
395663.176915 3940595.914521 9.006247
410358.494940 3929149.235459 14.232390
411470.172487 3931270.614753 14.634791
410882.479941 3930163.954100 14.654130
394034.737414 3940714.319087 8.581683
391420.678063 3938929.291992 9.029586
391030.508644 3937724.998093 9.358420
390072.819653 3936842.785294 7.971424
409718.074584 3928455.186000 13.781094
410847.073358 3927945.021825 12.653183
399225.558629 3940707.447137 9.456759
412086.614441 3937203.412538 13.171561
412286.212819 3935321.882319 13.714673
