Sponge Node Number = 31
1099 1908.000000 0.001000 
1094 1951.000000 0.001000 
1088 2371.000000 0.001000 
1081 2512.000000 0.001000 
1073 2972.000000 0.001000 
1064 3535.000000 0.001000 
1055 4267.000000 0.001000 
1046 6516.000000 0.001000 
1035 4916.000000 0.001000 
1024 4401.000000 0.001000 
1012 3980.000000 0.001000 
998 3964.000000 0.001000 
982 4359.000000 0.001000 
965 4489.000000 0.001000 
950 3876.000000 0.001000 
938 3263.000000 0.001000 
925 3263.000000 0.001000 
913 4628.000000 0.001000 
902 4073.000000 0.001000 
889 4073.000000 0.001000 
876 4168.000000 0.001000 
864 4168.000000 0.001000 
852 4214.000000 0.001000 
837 3249.000000 0.001000 
821 3249.000000 0.001000 
820 5222.000000 0.001000 
802 3307.000000 0.001000 
782 2848.000000 0.001000 
757 2574.000000 0.001000 
730 2834.000000 0.001000 
722 3167.000000 0.001000 
