Node Number = 1106
406794.270271 3949018.045533 35.680655
407613.707104 3948192.899988 35.673293
419553.432181 3937965.253035 35.582133
418827.066952 3938053.923133 35.582873
403467.565651 3947514.147453 35.666777
405808.475685 3948183.704142 35.673040
404734.622656 3947550.223430 35.667226
406870.860373 3947607.859432 35.667949
408189.720651 3947065.210447 35.663181
419060.819737 3939284.666128 35.593988
402483.524896 3946689.348891 35.659245
391931.381760 3944866.101463 35.641710
393193.784794 3945035.050529 35.643371
388805.696686 3942424.231830 35.619351
416877.134825 3939327.824853 35.594196
417781.674492 3938732.961065 35.588909
417748.922236 3935289.690588 35.557863
417127.913646 3936529.900429 35.568993
417017.595493 3934128.336171 35.547332
410933.901612 3946174.099419 35.655399
409494.735989 3946005.319615 35.653747
404270.312650 3946392.569594 35.656745
405757.794676 3946892.455594 35.661394
407061.248880 3946295.110053 35.656133
408260.207427 3945891.980811 35.652611
415737.066883 3941163.194128 35.610646
414433.400817 3942439.642978 35.622042
403242.920817 3945653.870123 35.649985
391414.982194 3943685.428469 35.631010
395422.155740 3944127.837700 35.635431
392580.001155 3943806.001290 35.632225
393664.144887 3943809.405420 35.632373
389330.342593 3941732.687578 35.613176
390679.838615 3942725.197623 35.622273
388320.621483 3940955.355129 35.606055
396665.890744 3944242.221753 35.636593
415355.522188 3939450.935884 35.595177
416450.851250 3938007.902082 35.582261
416411.835574 3935273.229062 35.557603
415761.716311 3936414.725443 35.567839
415664.785316 3934028.266129 35.546316
413224.753577 3943569.284040 35.632120
411724.105279 3944769.750790 35.642810
410206.445341 3945106.813817 35.645712
408935.554123 3944900.122333 35.643732
404404.651037 3945122.873769 35.645312
405801.240705 3945325.619483 35.647274
407487.669024 3944987.887859 35.644388
414042.474011 3940595.742303 35.605385
412908.635718 3941868.952510 35.616764
403729.187050 3944444.407026 35.639130
402403.145788 3943556.083418 35.630991
395926.006365 3942962.055081 35.624975
392023.796407 3942653.819601 35.621778
394535.221078 3943084.114342 35.625928
393251.903469 3942786.435234 35.623107
390389.694412 3941606.979607 35.612161
389561.495936 3940518.845151 35.602260
391451.502134 3941516.607455 35.611464
388970.949775 3939405.022482 35.592153
387811.549194 3937636.093183 35.576076
387097.997717 3936435.325888 35.565171
397113.584400 3942883.823448 35.624394
397953.947318 3943602.731460 35.630962
414166.573963 3939204.211961 35.592850
414859.239458 3938407.144308 35.585724
414795.793409 3937273.433178 35.575498
415150.034190 3935248.752417 35.557275
414633.796825 3936155.437883 35.565405
414508.257031 3934336.897543 35.548999
414407.827039 3933037.110662 35.537272
413517.231938 3931826.492625 35.526281
411572.620984 3942834.436849 35.625349
409943.901243 3943685.061589 35.632870
408220.400886 3943724.012297 35.633063
404979.687308 3943798.138195 35.633425
406647.416708 3943790.878578 35.633518
412647.994987 3940575.853813 35.605083
413048.162666 3939467.916688 35.595130
411530.582349 3941199.179827 35.610603
399422.461401 3942746.751308 35.623396
401071.156157 3942874.532163 35.624715
403657.202615 3943005.241170 35.626149
404686.037771 3942422.892324 35.620999
402453.754923 3942281.961420 35.619510
396687.480324 3941612.826521 35.612892
412680.651351 3931053.677784 35.519240
412063.793197 3930090.493004 35.510502
395131.714223 3941821.812040 35.614612
